Relaciones Existentes
 ['SpecialOffer', 'AWBuildVersion', 'ModifiedDate']
 ['SpecialOffer', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['SpecialOffer', 'BillOfMaterials', 'StartDate']
 ['SpecialOffer', 'BillOfMaterials', 'ModifiedDate']
 ['SpecialOffer', 'BillOfMaterials', 'EndDate']
 ['SpecialOffer', 'Store', 'ModifiedDate']
 ['SpecialOffer', 'Store', 'rowguid']
 ['SpecialOffer', 'ProductPhoto', 'ModifiedDate']
 ['SpecialOffer', 'ProductProductPhoto', 'ModifiedDate']
 ['SpecialOffer', 'TransactionHistory', 'ModifiedDate']
 ['SpecialOffer', 'ProductReview', 'ModifiedDate']
 ['SpecialOffer', 'BusinessEntity', 'ModifiedDate']
 ['SpecialOffer', 'BusinessEntity', 'rowguid']
 ['SpecialOffer', 'TransactionHistoryArchive', 'ModifiedDate']
 ['SpecialOffer', 'ProductSubcategory', 'ModifiedDate']
 ['SpecialOffer', 'ProductSubcategory', 'rowguid']
 ['SpecialOffer', 'BusinessEntityAddress', 'ModifiedDate']
 ['SpecialOffer', 'BusinessEntityAddress', 'rowguid']
 ['SpecialOffer', 'ProductVendor', 'ModifiedDate']
 ['SpecialOffer', 'BusinessEntityContact', 'ModifiedDate']
 ['SpecialOffer', 'BusinessEntityContact', 'rowguid']
 ['SpecialOffer', 'UnitMeasure', 'ModifiedDate']
 ['SpecialOffer', 'Vendor', 'ModifiedDate']
 ['SpecialOffer', 'ContactType', 'ModifiedDate']
 ['SpecialOffer', 'CountryRegionCurrency', 'ModifiedDate']
 ['SpecialOffer', 'CountryRegion', 'ModifiedDate']
 ['SpecialOffer', 'WorkOrder', 'StartDate']
 ['SpecialOffer', 'WorkOrder', 'ModifiedDate']
 ['SpecialOffer', 'WorkOrder', 'EndDate']
 ['SpecialOffer', 'PurchaseOrderDetail', 'ModifiedDate']
 ['SpecialOffer', 'CreditCard', 'ModifiedDate']
 ['SpecialOffer', 'Culture', 'ModifiedDate']
 ['SpecialOffer', 'WorkOrderRouting', 'ModifiedDate']
 ['SpecialOffer', 'Currency', 'ModifiedDate']
 ['SpecialOffer', 'PurchaseOrderHeader', 'ModifiedDate']
 ['SpecialOffer', 'CurrencyRate', 'ModifiedDate']
 ['SpecialOffer', 'Customer', 'ModifiedDate']
 ['SpecialOffer', 'Customer', 'rowguid']
 ['SpecialOffer', 'Department', 'ModifiedDate']
 ['SpecialOffer', 'Document', 'ModifiedDate']
 ['SpecialOffer', 'Document', 'rowguid']
 ['SpecialOffer', 'SalesOrderDetail', 'ModifiedDate']
 ['SpecialOffer', 'SalesOrderDetail', 'rowguid']
 ['SpecialOffer', 'SalesOrderDetail', 'SpecialOfferID']
 ['SpecialOffer', 'EmailAddress', 'ModifiedDate']
 ['SpecialOffer', 'EmailAddress', 'rowguid']
 ['SpecialOffer', 'Employee', 'ModifiedDate']
 ['SpecialOffer', 'Employee', 'rowguid']
 ['SpecialOffer', 'SalesOrderHeader', 'ModifiedDate']
 ['SpecialOffer', 'SalesOrderHeader', 'rowguid']
 ['SpecialOffer', 'EmployeeDepartmentHistory', 'StartDate']
 ['SpecialOffer', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['SpecialOffer', 'EmployeeDepartmentHistory', 'EndDate']
 ['ProductListPriceHistory', 'Address', 'ModifiedDate']
 ['ProductListPriceHistory', 'SpecialOfferProduct', 'ModifiedDate']
 ['ProductListPriceHistory', 'SpecialOfferProduct', 'ProductID']
 ['ProductListPriceHistory', 'ProductModel', 'ModifiedDate']
 ['ProductListPriceHistory', 'AddressType', 'ModifiedDate']
 ['ProductListPriceHistory', 'StateProvince', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductModelIllustration', 'ModifiedDate']
 ['ProductListPriceHistory', 'AWBuildVersion', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['ProductListPriceHistory', 'BillOfMaterials', 'StartDate']
 ['ProductListPriceHistory', 'BillOfMaterials', 'ModifiedDate']
 ['ProductListPriceHistory', 'BillOfMaterials', 'EndDate']
 ['ProductListPriceHistory', 'Store', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductPhoto', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductProductPhoto', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductProductPhoto', 'ProductID']
 ['ProductListPriceHistory', 'TransactionHistory', 'ModifiedDate']
 ['ProductListPriceHistory', 'TransactionHistory', 'ProductID']
 ['ProductListPriceHistory', 'ProductReview', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductReview', 'ProductID']
 ['ProductListPriceHistory', 'BusinessEntity', 'ModifiedDate']
 ['ProductListPriceHistory', 'TransactionHistoryArchive', 'ModifiedDate']
 ['ProductListPriceHistory', 'TransactionHistoryArchive', 'ProductID']
 ['ProductListPriceHistory', 'ProductSubcategory', 'ModifiedDate']
 ['ProductListPriceHistory', 'BusinessEntityAddress', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductVendor', 'ModifiedDate']
 ['ProductListPriceHistory', 'ProductVendor', 'ProductID']
 ['ProductListPriceHistory', 'BusinessEntityContact', 'ModifiedDate']
 ['ProductListPriceHistory', 'UnitMeasure', 'ModifiedDate']
 ['ProductListPriceHistory', 'Vendor', 'ModifiedDate']
 ['ProductListPriceHistory', 'ContactType', 'ModifiedDate']
 ['ProductListPriceHistory', 'CountryRegionCurrency', 'ModifiedDate']
 ['ProductListPriceHistory', 'CountryRegion', 'ModifiedDate']
 ['ProductListPriceHistory', 'WorkOrder', 'StartDate']
 ['ProductListPriceHistory', 'WorkOrder', 'ModifiedDate']
 ['ProductListPriceHistory', 'WorkOrder', 'EndDate']
 ['ProductListPriceHistory', 'WorkOrder', 'ProductID']
 ['ProductListPriceHistory', 'PurchaseOrderDetail', 'ModifiedDate']
 ['ProductListPriceHistory', 'PurchaseOrderDetail', 'ProductID']
 ['ProductListPriceHistory', 'CreditCard', 'ModifiedDate']
 ['ProductListPriceHistory', 'Culture', 'ModifiedDate']
 ['ProductListPriceHistory', 'WorkOrderRouting', 'ModifiedDate']
 ['ProductListPriceHistory', 'WorkOrderRouting', 'ProductID']
 ['ProductListPriceHistory', 'Currency', 'ModifiedDate']
 ['ProductListPriceHistory', 'PurchaseOrderHeader', 'ModifiedDate']
 ['ProductListPriceHistory', 'CurrencyRate', 'ModifiedDate']
 ['ProductListPriceHistory', 'Customer', 'ModifiedDate']
 ['ProductListPriceHistory', 'Department', 'ModifiedDate']
 ['ProductListPriceHistory', 'Document', 'ModifiedDate']
 ['ProductListPriceHistory', 'SalesOrderDetail', 'ModifiedDate']
 ['ProductListPriceHistory', 'SalesOrderDetail', 'ProductID']
 ['ProductListPriceHistory', 'EmailAddress', 'ModifiedDate']
 ['ProductListPriceHistory', 'Employee', 'ModifiedDate']
 ['ProductListPriceHistory', 'SalesOrderHeader', 'ModifiedDate']
 ['ProductListPriceHistory', 'EmployeeDepartmentHistory', 'StartDate']
 ['ProductListPriceHistory', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['ProductListPriceHistory', 'EmployeeDepartmentHistory', 'EndDate']
 ['Address', 'SpecialOfferProduct', 'ModifiedDate']
 ['Address', 'SpecialOfferProduct', 'rowguid']
 ['Address', 'ProductModel', 'ModifiedDate']
 ['Address', 'ProductModel', 'rowguid']
 ['Address', 'AddressType', 'ModifiedDate']
 ['Address', 'AddressType', 'rowguid']
 ['Address', 'StateProvince', 'ModifiedDate']
 ['Address', 'StateProvince', 'rowguid']
 ['Address', 'ProductModelIllustration', 'ModifiedDate']
 ['Address', 'AWBuildVersion', 'ModifiedDate']
 ['Address', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['Address', 'BillOfMaterials', 'ModifiedDate']
 ['Address', 'Store', 'ModifiedDate']
 ['Address', 'Store', 'rowguid']
 ['Address', 'ProductPhoto', 'ModifiedDate']
 ['Address', 'ProductProductPhoto', 'ModifiedDate']
 ['Address', 'TransactionHistory', 'ModifiedDate']
 ['Address', 'ProductReview', 'ModifiedDate']
 ['Address', 'BusinessEntity', 'ModifiedDate']
 ['Address', 'BusinessEntity', 'rowguid']
 ['Address', 'TransactionHistoryArchive', 'ModifiedDate']
 ['Address', 'ProductSubcategory', 'ModifiedDate']
 ['Address', 'ProductSubcategory', 'rowguid']
 ['Address', 'BusinessEntityAddress', 'ModifiedDate']
 ['Address', 'BusinessEntityAddress', 'rowguid']
 ['Address', 'ProductVendor', 'ModifiedDate']
 ['Address', 'BusinessEntityContact', 'ModifiedDate']
 ['Address', 'BusinessEntityContact', 'rowguid']
 ['Address', 'UnitMeasure', 'ModifiedDate']
 ['Address', 'Vendor', 'ModifiedDate']
 ['Address', 'ContactType', 'ModifiedDate']
 ['Address', 'CountryRegionCurrency', 'ModifiedDate']
 ['Address', 'CountryRegion', 'ModifiedDate']
 ['Address', 'WorkOrder', 'ModifiedDate']
 ['Address', 'PurchaseOrderDetail', 'ModifiedDate']
 ['Address', 'CreditCard', 'ModifiedDate']
 ['Address', 'Culture', 'ModifiedDate']
 ['Address', 'WorkOrderRouting', 'ModifiedDate']
 ['Address', 'Currency', 'ModifiedDate']
 ['Address', 'PurchaseOrderHeader', 'ModifiedDate']
 ['Address', 'CurrencyRate', 'ModifiedDate']
 ['Address', 'Customer', 'ModifiedDate']
 ['Address', 'Customer', 'rowguid']
 ['Address', 'Department', 'ModifiedDate']
 ['Address', 'Document', 'ModifiedDate']
 ['Address', 'Document', 'rowguid']
 ['Address', 'SalesOrderDetail', 'ModifiedDate']
 ['Address', 'SalesOrderDetail', 'rowguid']
 ['Address', 'EmailAddress', 'ModifiedDate']
 ['Address', 'EmailAddress', 'rowguid']
 ['Address', 'Employee', 'ModifiedDate']
 ['Address', 'Employee', 'rowguid']
 ['Address', 'SalesOrderHeader', 'ModifiedDate']
 ['Address', 'SalesOrderHeader', 'rowguid']
 ['Address', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductModel', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductModel', 'rowguid']
 ['SpecialOfferProduct', 'AddressType', 'ModifiedDate']
 ['SpecialOfferProduct', 'AddressType', 'rowguid']
 ['SpecialOfferProduct', 'StateProvince', 'ModifiedDate']
 ['SpecialOfferProduct', 'StateProvince', 'rowguid']
 ['SpecialOfferProduct', 'ProductModelIllustration', 'ModifiedDate']
 ['SpecialOfferProduct', 'AWBuildVersion', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['SpecialOfferProduct', 'BillOfMaterials', 'ModifiedDate']
 ['SpecialOfferProduct', 'Store', 'ModifiedDate']
 ['SpecialOfferProduct', 'Store', 'rowguid']
 ['SpecialOfferProduct', 'ProductPhoto', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductProductPhoto', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductProductPhoto', 'ProductID']
 ['SpecialOfferProduct', 'TransactionHistory', 'ModifiedDate']
 ['SpecialOfferProduct', 'TransactionHistory', 'ProductID']
 ['SpecialOfferProduct', 'ProductReview', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductReview', 'ProductID']
 ['SpecialOfferProduct', 'BusinessEntity', 'ModifiedDate']
 ['SpecialOfferProduct', 'BusinessEntity', 'rowguid']
 ['SpecialOfferProduct', 'TransactionHistoryArchive', 'ModifiedDate']
 ['SpecialOfferProduct', 'TransactionHistoryArchive', 'ProductID']
 ['SpecialOfferProduct', 'ProductSubcategory', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductSubcategory', 'rowguid']
 ['SpecialOfferProduct', 'BusinessEntityAddress', 'ModifiedDate']
 ['SpecialOfferProduct', 'BusinessEntityAddress', 'rowguid']
 ['SpecialOfferProduct', 'ProductVendor', 'ModifiedDate']
 ['SpecialOfferProduct', 'ProductVendor', 'ProductID']
 ['SpecialOfferProduct', 'BusinessEntityContact', 'ModifiedDate']
 ['SpecialOfferProduct', 'BusinessEntityContact', 'rowguid']
 ['SpecialOfferProduct', 'UnitMeasure', 'ModifiedDate']
 ['SpecialOfferProduct', 'Vendor', 'ModifiedDate']
 ['SpecialOfferProduct', 'ContactType', 'ModifiedDate']
 ['SpecialOfferProduct', 'CountryRegionCurrency', 'ModifiedDate']
 ['SpecialOfferProduct', 'CountryRegion', 'ModifiedDate']
 ['SpecialOfferProduct', 'WorkOrder', 'ModifiedDate']
 ['SpecialOfferProduct', 'WorkOrder', 'ProductID']
 ['SpecialOfferProduct', 'PurchaseOrderDetail', 'ModifiedDate']
 ['SpecialOfferProduct', 'PurchaseOrderDetail', 'ProductID']
 ['SpecialOfferProduct', 'CreditCard', 'ModifiedDate']
 ['SpecialOfferProduct', 'Culture', 'ModifiedDate']
 ['SpecialOfferProduct', 'WorkOrderRouting', 'ModifiedDate']
 ['SpecialOfferProduct', 'WorkOrderRouting', 'ProductID']
 ['SpecialOfferProduct', 'Currency', 'ModifiedDate']
 ['SpecialOfferProduct', 'PurchaseOrderHeader', 'ModifiedDate']
 ['SpecialOfferProduct', 'CurrencyRate', 'ModifiedDate']
 ['SpecialOfferProduct', 'Customer', 'ModifiedDate']
 ['SpecialOfferProduct', 'Customer', 'rowguid']
 ['SpecialOfferProduct', 'Department', 'ModifiedDate']
 ['SpecialOfferProduct', 'Document', 'ModifiedDate']
 ['SpecialOfferProduct', 'Document', 'rowguid']
 ['SpecialOfferProduct', 'SalesOrderDetail', 'ModifiedDate']
 ['SpecialOfferProduct', 'SalesOrderDetail', 'rowguid']
 ['SpecialOfferProduct', 'EmailAddress', 'ModifiedDate']
 ['SpecialOfferProduct', 'EmailAddress', 'rowguid']
 ['SpecialOfferProduct', 'Employee', 'ModifiedDate']
 ['SpecialOfferProduct', 'Employee', 'rowguid']
 ['SpecialOfferProduct', 'SalesOrderHeader', 'ModifiedDate']
 ['SpecialOfferProduct', 'SalesOrderHeader', 'rowguid']
 ['SpecialOfferProduct', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['ProductModel', 'AddressType', 'Name']
 ['ProductModel', 'AddressType', 'ModifiedDate']
 ['ProductModel', 'AddressType', 'rowguid']
 ['ProductModel', 'StateProvince', 'Name']
 ['ProductModel', 'StateProvince', 'ModifiedDate']
 ['ProductModel', 'StateProvince', 'rowguid']
 ['ProductModel', 'ProductModelIllustration', 'ModifiedDate']
 ['ProductModel', 'AWBuildVersion', 'ModifiedDate']
 ['ProductModel', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['ProductModel', 'BillOfMaterials', 'ModifiedDate']
 ['ProductModel', 'Store', 'Name']
 ['ProductModel', 'Store', 'ModifiedDate']
 ['ProductModel', 'Store', 'rowguid']
 ['ProductModel', 'ProductPhoto', 'ModifiedDate']
 ['ProductModel', 'ProductProductPhoto', 'ModifiedDate']
 ['ProductModel', 'TransactionHistory', 'ModifiedDate']
 ['ProductModel', 'ProductReview', 'ModifiedDate']
 ['ProductModel', 'BusinessEntity', 'ModifiedDate']
 ['ProductModel', 'BusinessEntity', 'rowguid']
 ['ProductModel', 'TransactionHistoryArchive', 'ModifiedDate']
 ['ProductModel', 'ProductSubcategory', 'Name']
 ['ProductModel', 'ProductSubcategory', 'ModifiedDate']
 ['ProductModel', 'ProductSubcategory', 'rowguid']
 ['ProductModel', 'BusinessEntityAddress', 'ModifiedDate']
 ['ProductModel', 'BusinessEntityAddress', 'rowguid']
 ['ProductModel', 'ProductVendor', 'ModifiedDate']
 ['ProductModel', 'BusinessEntityContact', 'ModifiedDate']
 ['ProductModel', 'BusinessEntityContact', 'rowguid']
 ['ProductModel', 'UnitMeasure', 'Name']
 ['ProductModel', 'UnitMeasure', 'ModifiedDate']
 ['ProductModel', 'Vendor', 'Name']
 ['ProductModel', 'Vendor', 'ModifiedDate']
 ['ProductModel', 'ContactType', 'Name']
 ['ProductModel', 'ContactType', 'ModifiedDate']
 ['ProductModel', 'CountryRegionCurrency', 'ModifiedDate']
 ['ProductModel', 'CountryRegion', 'Name']
 ['ProductModel', 'CountryRegion', 'ModifiedDate']
 ['ProductModel', 'WorkOrder', 'ModifiedDate']
 ['ProductModel', 'PurchaseOrderDetail', 'ModifiedDate']
 ['ProductModel', 'CreditCard', 'ModifiedDate']
 ['ProductModel', 'Culture', 'Name']
 ['ProductModel', 'Culture', 'ModifiedDate']
 ['ProductModel', 'WorkOrderRouting', 'ModifiedDate']
 ['ProductModel', 'Currency', 'Name']
 ['ProductModel', 'Currency', 'ModifiedDate']
 ['ProductModel', 'PurchaseOrderHeader', 'ModifiedDate']
 ['ProductModel', 'CurrencyRate', 'ModifiedDate']
 ['ProductModel', 'Customer', 'ModifiedDate']
 ['ProductModel', 'Customer', 'rowguid']
 ['ProductModel', 'Department', 'Name']
 ['ProductModel', 'Department', 'ModifiedDate']
 ['ProductModel', 'Document', 'ModifiedDate']
 ['ProductModel', 'Document', 'rowguid']
 ['ProductModel', 'SalesOrderDetail', 'ModifiedDate']
 ['ProductModel', 'SalesOrderDetail', 'rowguid']
 ['ProductModel', 'EmailAddress', 'ModifiedDate']
 ['ProductModel', 'EmailAddress', 'rowguid']
 ['ProductModel', 'Employee', 'ModifiedDate']
 ['ProductModel', 'Employee', 'rowguid']
 ['ProductModel', 'SalesOrderHeader', 'ModifiedDate']
 ['ProductModel', 'SalesOrderHeader', 'rowguid']
 ['ProductModel', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['AddressType', 'StateProvince', 'Name']
 ['AddressType', 'StateProvince', 'ModifiedDate']
 ['AddressType', 'StateProvince', 'rowguid']
 ['AddressType', 'ProductModelIllustration', 'ModifiedDate']
 ['AddressType', 'AWBuildVersion', 'ModifiedDate']
 ['AddressType', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['AddressType', 'BillOfMaterials', 'ModifiedDate']
 ['AddressType', 'Store', 'Name']
 ['AddressType', 'Store', 'ModifiedDate']
 ['AddressType', 'Store', 'rowguid']
 ['AddressType', 'ProductPhoto', 'ModifiedDate']
 ['AddressType', 'ProductProductPhoto', 'ModifiedDate']
 ['AddressType', 'TransactionHistory', 'ModifiedDate']
 ['AddressType', 'ProductReview', 'ModifiedDate']
 ['AddressType', 'BusinessEntity', 'ModifiedDate']
 ['AddressType', 'BusinessEntity', 'rowguid']
 ['AddressType', 'TransactionHistoryArchive', 'ModifiedDate']
 ['AddressType', 'ProductSubcategory', 'Name']
 ['AddressType', 'ProductSubcategory', 'ModifiedDate']
 ['AddressType', 'ProductSubcategory', 'rowguid']
 ['AddressType', 'BusinessEntityAddress', 'ModifiedDate']
 ['AddressType', 'BusinessEntityAddress', 'rowguid']
 ['AddressType', 'ProductVendor', 'ModifiedDate']
 ['AddressType', 'BusinessEntityContact', 'ModifiedDate']
 ['AddressType', 'BusinessEntityContact', 'rowguid']
 ['AddressType', 'UnitMeasure', 'Name']
 ['AddressType', 'UnitMeasure', 'ModifiedDate']
 ['AddressType', 'Vendor', 'Name']
 ['AddressType', 'Vendor', 'ModifiedDate']
 ['AddressType', 'ContactType', 'Name']
 ['AddressType', 'ContactType', 'ModifiedDate']
 ['AddressType', 'CountryRegionCurrency', 'ModifiedDate']
 ['AddressType', 'CountryRegion', 'Name']
 ['AddressType', 'CountryRegion', 'ModifiedDate']
 ['AddressType', 'WorkOrder', 'ModifiedDate']
 ['AddressType', 'PurchaseOrderDetail', 'ModifiedDate']
 ['AddressType', 'CreditCard', 'ModifiedDate']
 ['AddressType', 'Culture', 'Name']
 ['AddressType', 'Culture', 'ModifiedDate']
 ['AddressType', 'WorkOrderRouting', 'ModifiedDate']
 ['AddressType', 'Currency', 'Name']
 ['AddressType', 'Currency', 'ModifiedDate']
 ['AddressType', 'PurchaseOrderHeader', 'ModifiedDate']
 ['AddressType', 'CurrencyRate', 'ModifiedDate']
 ['AddressType', 'Customer', 'ModifiedDate']
 ['AddressType', 'Customer', 'rowguid']
 ['AddressType', 'Department', 'Name']
 ['AddressType', 'Department', 'ModifiedDate']
 ['AddressType', 'Document', 'ModifiedDate']
 ['AddressType', 'Document', 'rowguid']
 ['AddressType', 'SalesOrderDetail', 'ModifiedDate']
 ['AddressType', 'SalesOrderDetail', 'rowguid']
 ['AddressType', 'EmailAddress', 'ModifiedDate']
 ['AddressType', 'EmailAddress', 'rowguid']
 ['AddressType', 'Employee', 'ModifiedDate']
 ['AddressType', 'Employee', 'rowguid']
 ['AddressType', 'SalesOrderHeader', 'ModifiedDate']
 ['AddressType', 'SalesOrderHeader', 'rowguid']
 ['AddressType', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['StateProvince', 'ProductModelIllustration', 'ModifiedDate']
 ['StateProvince', 'AWBuildVersion', 'ModifiedDate']
 ['StateProvince', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['StateProvince', 'BillOfMaterials', 'ModifiedDate']
 ['StateProvince', 'Store', 'Name']
 ['StateProvince', 'Store', 'ModifiedDate']
 ['StateProvince', 'Store', 'rowguid']
 ['StateProvince', 'ProductPhoto', 'ModifiedDate']
 ['StateProvince', 'ProductProductPhoto', 'ModifiedDate']
 ['StateProvince', 'TransactionHistory', 'ModifiedDate']
 ['StateProvince', 'ProductReview', 'ModifiedDate']
 ['StateProvince', 'BusinessEntity', 'ModifiedDate']
 ['StateProvince', 'BusinessEntity', 'rowguid']
 ['StateProvince', 'TransactionHistoryArchive', 'ModifiedDate']
 ['StateProvince', 'ProductSubcategory', 'Name']
 ['StateProvince', 'ProductSubcategory', 'ModifiedDate']
 ['StateProvince', 'ProductSubcategory', 'rowguid']
 ['StateProvince', 'BusinessEntityAddress', 'ModifiedDate']
 ['StateProvince', 'BusinessEntityAddress', 'rowguid']
 ['StateProvince', 'ProductVendor', 'ModifiedDate']
 ['StateProvince', 'BusinessEntityContact', 'ModifiedDate']
 ['StateProvince', 'BusinessEntityContact', 'rowguid']
 ['StateProvince', 'UnitMeasure', 'Name']
 ['StateProvince', 'UnitMeasure', 'ModifiedDate']
 ['StateProvince', 'Vendor', 'Name']
 ['StateProvince', 'Vendor', 'ModifiedDate']
 ['StateProvince', 'ContactType', 'Name']
 ['StateProvince', 'ContactType', 'ModifiedDate']
 ['StateProvince', 'CountryRegionCurrency', 'ModifiedDate']
 ['StateProvince', 'CountryRegionCurrency', 'CountryRegionCode']
 ['StateProvince', 'CountryRegion', 'Name']
 ['StateProvince', 'CountryRegion', 'ModifiedDate']
 ['StateProvince', 'WorkOrder', 'ModifiedDate']
 ['StateProvince', 'PurchaseOrderDetail', 'ModifiedDate']
 ['StateProvince', 'CreditCard', 'ModifiedDate']
 ['StateProvince', 'Culture', 'Name']
 ['StateProvince', 'Culture', 'ModifiedDate']
 ['StateProvince', 'WorkOrderRouting', 'ModifiedDate']
 ['StateProvince', 'Currency', 'Name']
 ['StateProvince', 'Currency', 'ModifiedDate']
 ['StateProvince', 'PurchaseOrderHeader', 'ModifiedDate']
 ['StateProvince', 'CurrencyRate', 'ModifiedDate']
 ['StateProvince', 'Customer', 'ModifiedDate']
 ['StateProvince', 'Customer', 'rowguid']
 ['StateProvince', 'Customer', 'TerritoryID']
 ['StateProvince', 'Department', 'Name']
 ['StateProvince', 'Department', 'ModifiedDate']
 ['StateProvince', 'Document', 'ModifiedDate']
 ['StateProvince', 'Document', 'rowguid']
 ['StateProvince', 'SalesOrderDetail', 'ModifiedDate']
 ['StateProvince', 'SalesOrderDetail', 'rowguid']
 ['StateProvince', 'EmailAddress', 'ModifiedDate']
 ['StateProvince', 'EmailAddress', 'rowguid']
 ['StateProvince', 'Employee', 'ModifiedDate']
 ['StateProvince', 'Employee', 'rowguid']
 ['StateProvince', 'SalesOrderHeader', 'ModifiedDate']
 ['StateProvince', 'SalesOrderHeader', 'rowguid']
 ['StateProvince', 'SalesOrderHeader', 'TerritoryID']
 ['StateProvince', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['ProductModelIllustration', 'AWBuildVersion', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductModelProductDescriptionCulture', 'ProductModelID']
 ['ProductModelIllustration', 'BillOfMaterials', 'ModifiedDate']
 ['ProductModelIllustration', 'Store', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductPhoto', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductProductPhoto', 'ModifiedDate']
 ['ProductModelIllustration', 'TransactionHistory', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductReview', 'ModifiedDate']
 ['ProductModelIllustration', 'BusinessEntity', 'ModifiedDate']
 ['ProductModelIllustration', 'TransactionHistoryArchive', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductSubcategory', 'ModifiedDate']
 ['ProductModelIllustration', 'BusinessEntityAddress', 'ModifiedDate']
 ['ProductModelIllustration', 'ProductVendor', 'ModifiedDate']
 ['ProductModelIllustration', 'BusinessEntityContact', 'ModifiedDate']
 ['ProductModelIllustration', 'UnitMeasure', 'ModifiedDate']
 ['ProductModelIllustration', 'Vendor', 'ModifiedDate']
 ['ProductModelIllustration', 'ContactType', 'ModifiedDate']
 ['ProductModelIllustration', 'CountryRegionCurrency', 'ModifiedDate']
 ['ProductModelIllustration', 'CountryRegion', 'ModifiedDate']
 ['ProductModelIllustration', 'WorkOrder', 'ModifiedDate']
 ['ProductModelIllustration', 'PurchaseOrderDetail', 'ModifiedDate']
 ['ProductModelIllustration', 'CreditCard', 'ModifiedDate']
 ['ProductModelIllustration', 'Culture', 'ModifiedDate']
 ['ProductModelIllustration', 'WorkOrderRouting', 'ModifiedDate']
 ['ProductModelIllustration', 'Currency', 'ModifiedDate']
 ['ProductModelIllustration', 'PurchaseOrderHeader', 'ModifiedDate']
 ['ProductModelIllustration', 'CurrencyRate', 'ModifiedDate']
 ['ProductModelIllustration', 'Customer', 'ModifiedDate']
 ['ProductModelIllustration', 'Department', 'ModifiedDate']
 ['ProductModelIllustration', 'Document', 'ModifiedDate']
 ['ProductModelIllustration', 'SalesOrderDetail', 'ModifiedDate']
 ['ProductModelIllustration', 'EmailAddress', 'ModifiedDate']
 ['ProductModelIllustration', 'Employee', 'ModifiedDate']
 ['ProductModelIllustration', 'SalesOrderHeader', 'ModifiedDate']
 ['ProductModelIllustration', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['AWBuildVersion', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['AWBuildVersion', 'BillOfMaterials', 'ModifiedDate']
 ['AWBuildVersion', 'Store', 'ModifiedDate']
 ['AWBuildVersion', 'ProductPhoto', 'ModifiedDate']
 ['AWBuildVersion', 'ProductProductPhoto', 'ModifiedDate']
 ['AWBuildVersion', 'TransactionHistory', 'ModifiedDate']
 ['AWBuildVersion', 'ProductReview', 'ModifiedDate']
 ['AWBuildVersion', 'BusinessEntity', 'ModifiedDate']
 ['AWBuildVersion', 'TransactionHistoryArchive', 'ModifiedDate']
 ['AWBuildVersion', 'ProductSubcategory', 'ModifiedDate']
 ['AWBuildVersion', 'BusinessEntityAddress', 'ModifiedDate']
 ['AWBuildVersion', 'ProductVendor', 'ModifiedDate']
 ['AWBuildVersion', 'BusinessEntityContact', 'ModifiedDate']
 ['AWBuildVersion', 'UnitMeasure', 'ModifiedDate']
 ['AWBuildVersion', 'Vendor', 'ModifiedDate']
 ['AWBuildVersion', 'ContactType', 'ModifiedDate']
 ['AWBuildVersion', 'CountryRegionCurrency', 'ModifiedDate']
 ['AWBuildVersion', 'CountryRegion', 'ModifiedDate']
 ['AWBuildVersion', 'WorkOrder', 'ModifiedDate']
 ['AWBuildVersion', 'PurchaseOrderDetail', 'ModifiedDate']
